frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
422,20569.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.25394071508220345,0.3356830143448105,-3.7426781883891245,-2.5060322086211926,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
423,20605.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.0,0.08397066544498936,0.0,1.251425714530386,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.3279212816157595,0.3279212816157595,-2.473011173572841,-2.473011173572841
424,20770.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,-0.32348964329146224,0.23794077316024903,-2.4590622827173245,3.7236427724609884,,,,,,,,,,12,347,387,22.997791594689534,25.648833853443374,-0.561430416451694,0.08554887013118312,-6.182705055178181,-1.2645804897439954
425,20837.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.07177879595562033,0.0,1.311028236632335,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
426,20870.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.3272694229858527,0.08405371802243897,-2.4680951959717334,-1.2507993753339337,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.32726942298583517,0.0,-2.4680951959716015,0.0
427,20905.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.20527647992960812,0.3098450533526453,4.206485244459402,-2.660756147296248,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.5151215332822424,0.0,6.867241391755425,0.0
428,20946.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.062454631526148226,0.0,-1.140723863491292,0.0
429,21005.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.27220523192564666,0.0,3.2875028010343366,0.0,,,,,,,,,,11,345,387,22.865239481751843,25.648833853443374,-0.27220523192563206,0.0,3.2875028010341603,0.0
430,21138.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.03951956890351897,0.0,-2.7830682326423934,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.03951956890351687,0.0,-2.7830682326422447,0.0
431,21237.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,344,386,22.798963425283,25.582557796974527,0.4167445475039608,0.2501540225914693,4.439857626177068,1.7222307923681193
432,21305.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.2800326195471516,0.0,-3.3396853851777037,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.06760985635614547,0.0,-1.0220688791556438,0.0
433,21342.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.12397942954129122,0.0,1.957054925671516,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.1990060726501493,0.0,5.115837343191546,0.0
434,21405.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.11842193928421553,-0.26604293238771426,-10.814681768978538,-7.8710926741929
435,21437.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.21723681261890485,0.0,4.288979518635708,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.7410785026528351,-0.37053925132642745,-11.203000795961286,-5.601500397980794
436,21469.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.13310421055814553,-0.36513113722689705,-10.358304323590804,-5.7637117162887925
437,21505.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.3323747555660356,0.0,6.6276122744972685,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0026457586786581356,0.0026457586786581356,13.228793393362876,13.228793393362876
438,21538.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,344,386,22.798963425283,25.582557796974527,-0.8807593342626187,-0.4063089072815898,8.445235117584598,4.895288039537334
439,21570.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.5443767500225576,-0.4775087528847944,2.214293641127199,3.538412396330432
440,21605.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.4976924146115353,0.0,-3.317949430743569,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.44250380044765136,0.4976924146115086,-4.4228265911809554,-3.3179494307433903
441,21806.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.08192415365936205,0.08192415365936645,-1.2422161282693467,-1.2422161282694133
442,21840.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.24927928595139195,0.24927928595139195,1.8471973764460214,1.8471973764460214,,,,,,,,,,12,344,386,22.798963425283,25.582557796974527,0.40539453230708383,0.2492792859513786,4.823655838899746,1.8471973764459224
443,21905.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.2610704781318876,0.0,-1.740469854212584,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.339185114823218,-0.2610704781318736,-0.7884328439581733,-1.7404698542124906
444,21938.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.10124643797869368,0.0,1.535199969350953,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.10124643797868282,-0.10124643797868825,-1.5351999693507885,-1.5351999693508707
445,22005.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,0.07916184581548243,0.22279032600251766,-3.9092269538509865,-2.1682756788566198,,,,,,,,,,11,346,387,22.93151553822069,25.648833853443374,0.30195217181797196,0.2227903260025057,-6.077502632707164,-2.1682756788565034
446,22069.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.19458479788900326,-0.009844778368894129,2.3715392795734913,4.802330911653117,,,,,,,,,,12,344,386,22.798963425283,25.582557796974527,-0.009844778368893066,-0.009844778368893609,4.802330911652603,4.802330911652859
447,22173.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.3803125118479085,0.0,-5.630088998488715,,,,,,,,,,12,344,386,22.798963425283,25.582557796974527,0.3803125118478677,0.3803125118478881,5.630088998488111,5.630088998488413
448,22210.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,-0.10370615116430874,0.0,2.129489756967373,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.1037061511643032,-0.4616472526138018,2.129489756967259,-4.492917300377633
449,22237.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,-0.2674064380087522,-0.2674064380087522,-7.8648952355515345,-7.8648952355515345,,,,,,,,,,11,345,387,22.865239481751843,25.648833853443374,0.14710108561985671,0.1471010856198646,-2.936149413569973,-2.93614941357013
450,22273.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,2.405127234290519e-14,0.0,13.228740583861823,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-2.4105320145922952e-14,0.3310492331111136,-13.228740583860406,-6.614370291930437
451,22308.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.0,0.0,0.0,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.0014001076648812892,0.0,14.001076649016102
452,22338.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.004653330477561805,0.004653330477561805,13.295229935877126,13.295229935877126,,,,,,,,,,11,345,387,22.865239481751843,25.648833853443374,0.0,-0.33421292029393607,0.0,-6.670916572733206
453,22373.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.34559389855824996,0.0,-6.323767585695375,,,,,,,,,,12,344,387,22.798963425283,25.648833853443374,-0.05573015452191233,0.0,12.115250983023465,0.0
454,22405.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,0.4587007275247537,0.0,-4.591598874121676
455,22437.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,0.38502207801963134,0.468429055967433,-5.649626970207386,-3.9731048004023277,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,-0.3850220780196107,0.0,5.649626970207084
456,22482.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.4241911361399961,-0.07823954926814868,-3.333525627819223,-1.4316477450713483
457,22605.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.21411872168138224,0.0,-2.143330547361191,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,-0.21411872168137078,0.0,-2.1433305473610766
458,22673.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.05047711360412184,-0.17943208596902205,2.8120954654108594,-1.5219006443513365,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,-0.05047711360411911,0.0,-2.8120954654107084
459,22737.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.1336145264726358,0.0,3.0965127803623855
460,22773.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.20024909543752972,0.0,2.308346921470083,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.18797800303054885,-0.012271092406970127,2.2365021181504625,4.544849039620423
461,22873.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.32857402897918214,0.32857402897918214,-6.604503095058696,6.604503095058696,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.4394205956103343,0.32857402897916455,4.396404158182402,6.604503095058341
462,22905.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,-0.26740643800873787,0.0,-7.864895235551113
463,22946.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.47915180308994243,0.0,5.52336372437974,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.34791795439664003,-0.34791795439664003,-8.413977131720364,-8.413977131720364
464,22973.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0033039043260575216,0.329236127941479,13.215617304326564,-6.591313872702186,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,-0.0033039043260573056,0.32923612794146134,-13.215617304325855,-6.591313872701832
465,23005.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.3322093136704483,0.0,-6.630924424559799,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.001986299367316121,0.0,13.241995781979293
466,23037.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.06781404995448187,0.0,-14.583666656878945,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,-0.3827356881576302,-0.06781404995447825,7.647066696456259,14.583666656878163
467,23073.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,0.3317119943385895,-0.3317119943385895,-6.640880767539231,-6.640880767539231,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.33171199433857174,0.0,6.640880767538876,0.0
468,23105.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.33187793330525783,0.0,6.637558666105156,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,0.0006634239886916129,0.0,-13.268479773543351
469,23137.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.3303864718837033,0.0,6.62761227449751,,,,,,,,,,11,345,387,22.865239481751843,25.648833853443374,0.0,-0.0026563629537358123,0.0,-13.281814768751424
470,23173.4,14,821,196,54.412642360922504,12.9901070678938,0.3302230143031208,0.0,6.611071357419739,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.3302230143031562,-0.001986299367268001,-6.611071357420447,13.241995781980005,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,-0.3302230143031385,0.0,-6.6110713574200926
471,23205.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.3323767478342483,0.0,6.647534956684965,0.0,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.3323767478342305,0.0013281774843263276,6.647534956684609,13.281774843456041
472,23237.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.3303864718837033,0.0,6.62761227449751,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,-0.33304283483742136,0.0,6.654202494254269
473,23273.6,15,822,196,54.47891841739135,12.9901070678938,-0.0019862993672677843,0.0,-13.241995781978586,0.0,12,992,540,65.74584801709516,35.7890704931768,-0.3302230143031562,-0.001986299367268001,6.611071357420447,-13.241995781980005,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.0019862993672678927,0.0,13.241995781979295
474,23305.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.1616167446834349,0.2164294577015266,-10.069579108003772,4.337263681393192,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.16161674468342627,0.37804620238494124,-10.069579108003232,-5.732315426610273
475,23337.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.17369716578861574,0.20733235866586563,-9.75826774093287,4.142504668648724,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.20733235866585453,0.0,4.142504668648502
476,23373.5,15,821,196,54.412642360922504,12.9901070678938,-0.3816380343027719,0.0,5.641360447934573,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.38163803430281273,0.0,5.6413604479351775,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,0.17357878195986373,0.0,-9.806710845190642
477,23437.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.14793091192031446,-0.14793091192031446,9.862060794688826,-9.862060794688826,,,,,,,,,,11,345,387,22.865239481751843,25.648833853443374,-0.21899870207086528,-0.3669296139911718,4.2983062231768825,-5.563754571511416
478,23473.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,-0.21688939355596673,-0.12300143451881011,4.001649327600808,-9.01109410394237,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,-0.12300143451880349,0.0,-9.011094103941886
479,23508.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.1689625116609127,0.0,9.738473294577915
480,23539.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.4031041912423624,-0.4031041912423624,-4.853753055296399,4.853753055296399,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,-0.251389926454546,0.0,7.8314618833195455
481,23581.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.3603570665098751,0.0,4.631838901155251,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,-0.36035706650985583,0.0,4.631838901155002
482,23609.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.1470418767198832,0.1470418767198832,2.9232977479101385,2.9232977479101385,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.14704187671987531,0.265478006396901,2.9232977479099818,-7.819676182530471
483,23705.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.41256027110163596,0.15013556474692105,4.967613137888495,-2.996717859219959
484,23737.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.0,0.0,0.0
485,23777.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,0.19291829235974692,-0.015277294608406032,-2.378770559306416,-4.849934796317133,,,,,,,,,,11,346,386,22.93151553822069,25.582557796974527,-0.015277294608405193,-0.19291829235973657,-4.849934796316873,2.3787705593062887
486,23805.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.13712151641237103,0.0,-2.7369564154165675,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.4211329160362917,0.0,-4.79650246055006,0.0
487,23905.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.19666429987526576,0.0,2.3426360914266113,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.19666429987525522,0.0,2.3426360914264857
488,23940.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.19589148789018532,-0.20716002644123474,-2.415431416648444,2.483933170758167,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,-0.20716002644122364,0.1958914878901748,2.483933170758034,2.4154314166483144
489,23981.1,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.04633366216092676,0.0,4.82642314176394,0.0,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.22413327573584896,0.0,2.5527707942579823,0.0
490,24073.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.26698110302970646,0.0,-7.852385383226662,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,-0.2669811030296922,0.0,-7.852385383226241
491,24106.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.1744868995489218,0.2846220645029931,2.672081156951359,3.4127345863667644,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.28462206450297783,0.17448689954891244,3.4127345863665814,-2.672081156951216
492,24137.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.19702010761542846,0.0,-2.899486499123272,0.0,,,,,,,,,,12,347,387,22.997791594689534,25.648833853443374,-0.3248652733675893,-0.2609426904915053,-9.573212598649711,-3.336863049763464
493,24173.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.37498238494094965,0.0,5.698820439831967,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.21782160531360656,-0.15716077962731134,-4.343401900570451,10.042222340402347
494,24237.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.2586896372387925,0.0,-3.8098621095551377,,,,,,,,,,12,346,387,22.93151553822069,25.648833853443374,0.01943198005568849,0.0,-7.473838482956048,0.0
495,24273.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.1831284426946568,0.0,-2.6950469859404684,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,-0.5333773637516427,-0.08356023918118151,6.504601996971252,5.947347984426037
496,24305.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.1316182832185482,0.0,2.0002778604642253,,,,,,,,,,11,344,387,22.798963425283,25.648833853443374,-0.1720713949992372,0.3036896782177876,5.038693850636844,-3.0384159901729957
497,24373.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.1339057840604824,0.0,-1.9721028580336246,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.29073276199076886,0.0,2.9058746825663735,0.0
498,24437.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.2220952247676709,0.0,2.219842326513468,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.14918760423264235,0.222095224767659,1.819361027227346,-2.219842326513349
499,24505.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.06295428075216863,0.0,-3.946976849666015,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.15139912286621685,-0.2143534036183902,-1.802370510312105,-2.144606339353602
500,24573.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.1330799770430682,0.0,1.9803568012361659,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,-0.2949907221914541,0.0,-2.948433005411803
501,24637.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.43264802925865437,0.0,4.324318133519815,,,,,,,,,,11,346,387,22.93151553822069,25.648833853443374,-0.3211087154346858,0.0,-6.519973917455547,0.0
502,24673.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.1487604159578145,0.0,2.9254752400749937,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.0,0.2571816350543449,0.0,7.75811870450521
503,24707.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,11,345,386,22.865239481751843,25.582557796974527,0.0,0.18662900516638978,0.0,10.115393233951263
504,24739.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,0.15846305907893324,0.0,-9.721660066191568,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,-0.15846305907892475,-0.21279138959469568,9.721660066191046,-4.188806881785408
505,24775.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,0.14264927940541755,0.0,-10.010475747748602
506,24805.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.201605738185944,0.0,4.135502321762954,0.0,,,,,,,,,,12,345,387,22.865239481751843,25.648833853443374,0.0,0.19528032832701125,0.0,-9.937930194759026
507,24873.3,14,821,196,54.412642360922504,12.9901070678938,0.13232644802788404,0.0,1.9720782120399896,0.0,12,992,539,65.74584801709516,35.72279443670795,0.13232644802789822,-0.16363583475639143,1.9720782120402012,4.921378488914028,,,,,,,,,,11,346,386,22.93151553822069,25.582557796974527,0.2959622827842738,-0.16363583475638263,-2.949300276873669,4.921378488913764
508,24905.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,345,386,22.865239481751843,25.582557796974527,0.1258736000238635,-0.18526104317093245,1.9335422430700888,4.9734508233807375
